point_label,v,lm,direction,scan_param,center_index,wannier_center
E,1.0,0.1,kx_scan_ky,0.20987654320987653,2,0.8440286506306882
E,1.0,0.1,kx_scan_ky,0.20987654320987653,3,0.895960119243288
E,1.0,0.1,kx_scan_ky,0.2222222222222222,0,0.01849482978622603
E,1.0,0.1,kx_scan_ky,0.2222222222222222,1,0.0808121524567408
E,1.0,0.1,kx_scan_ky,0.2222222222222222,2,0.3810459859421721
E,1.0,0.1,kx_scan_ky,0.2222222222222222,3,0.473822567798272
E,1.0,0.1,kx_scan_ky,0.2345679012345679,0,0.13367924674068893
E,1.0,0.1,kx_scan_ky,0.2345679012345679,1,0.4056309726272341
E,1.0,0.1,kx_scan_ky,0.2345679012345679,2,0.5498598210587833
E,1.0,0.1,kx_scan_ky,0.2345679012345679,3,0.6003816567505857
E,1.0,0.1,kx_scan_ky,0.24691358024691357,0,0.09018914264832804
E,1.0,0.1,kx_scan_ky,0.24691358024691357,1,0.4210583637314708
E,1.0,0.1,kx_scan_ky,0.24691358024691357,2,0.4931276624409283
E,1.0,0.1,kx_scan_ky,0.24691358024691357,3,0.8228675038297246
E,1.0,0.1,kx_scan_ky,0.25925925925925924,0,0.2904324201976601
E,1.0,0.1,kx_scan_ky,0.25925925925925924,1,0.324276189123719
E,1.0,0.1,kx_scan_ky,0.25925925925925924,2,0.6409555647601778
E,1.0,0.1,kx_scan_ky,0.25925925925925924,3,0.7143973316398406
E,1.0,0.1,kx_scan_ky,0.2716049382716049,0,0.05280103814949563
E,1.0,0.1,kx_scan_ky,0.2716049382716049,1,0.17440951667800025
E,1.0,0.1,kx_scan_ky,0.2716049382716049,2,0.43644986977151234
E,1.0,0.1,kx_scan_ky,0.2716049382716049,3,0.7375048806194462
E,1.0,0.1,kx_scan_ky,0.2839506172839506,0,0.07900922748921857
E,1.0,0.1,kx_scan_ky,0.2839506172839506,1,0.1682522365461287
E,1.0,0.1,kx_scan_ky,0.2839506172839506,2,0.3106914061804228
E,1.0,0.1,kx_scan_ky,0.2839506172839506,3,0.4073410687038494
E,1.0,0.1,kx_scan_ky,0.2962962962962963,0,0.24449882908247222
E,1.0,0.1,kx_scan_ky,0.2962962962962963,1,0.5212423274453515
E,1.0,0.1,kx_scan_ky,0.2962962962962963,2,0.6650839577270451
E,1.0,0.1,kx_scan_ky,0.2962962962962963,3,0.9889949640532598
E,1.0,0.1,kx_scan_ky,0.30864197530864196,0,0.1309653313449221
E,1.0,0.1,kx_scan_ky,0.30864197530864196,1,0.47590448007205643
E,1.0,0.1,kx_scan_ky,0.30864197530864196,2,0.6538487062485949
E,1.0,0.1,kx_scan_ky,0.30864197530864196,3,0.9121552976745348
E,1.0,0.1,kx_scan_ky,0.32098765432098764,0,0.21655032775215804
E,1.0,0.1,kx_scan_ky,0.32098765432098764,1,0.46481971361939844
E,1.0,0.1,kx_scan_ky,0.32098765432098764,2,0.7128248987127308
E,1.0,0.1,kx_scan_ky,0.32098765432098764,3,0.9099913900156659
E,1.0,0.1,kx_scan_ky,0.3333333333333333,0,0.2278458864938542
E,1.0,0.1,kx_scan_ky,0.3333333333333333,1,0.3361537802924471
E,1.0,0.1,kx_scan_ky,0.3333333333333333,2,0.5046916004965727
E,1.0,0.1,kx_scan_ky,0.3333333333333333,3,0.6329721266103436
E,1.0,0.1,kx_scan_ky,0.345679012345679,0,0.14794761666027167
E,1.0,0.1,kx_scan_ky,0.345679012345679,1,0.5176640892157933
E,1.0,0.1,kx_scan_ky,0.345679012345679,2,0.8360540941142008
E,1.0,0.1,kx_scan_ky,0.345679012345679,3,0.9498367163353674
E,1.0,0.1,kx_scan_ky,0.35802469135802467,0,0.06400544661716208
E,1.0,0.1,kx_scan_ky,0.35802469135802467,1,0.4792929361317443
E,1.0,0.1,kx_scan_ky,0.35802469135802467,2,0.6412872127178433
E,1.0,0.1,kx_scan_ky,0.35802469135802467,3,0.9102548120668597
E,1.0,0.1,kx_scan_ky,0.37037037037037035,0,0.2508249474951747
E,1.0,0.1,kx_scan_ky,0.37037037037037035,1,0.4045863937418777
E,1.0,0.1,kx_scan_ky,0.37037037037037035,2,0.8533649392478423
E,1.0,0.1,kx_scan_ky,0.37037037037037035,3,0.9459497830985668
E,1.0,0.1,kx_scan_ky,0.38271604938271603,0,0.08848214542091005
E,1.0,0.1,kx_scan_ky,0.38271604938271603,1,0.5221397656922748
E,1.0,0.1,kx_scan_ky,0.38271604938271603,2,0.8347582267793857
E,1.0,0.1,kx_scan_ky,0.38271604938271603,3,0.8874718099418919
E,1.0,0.1,kx_scan_ky,0.3950617283950617,0,0.15255298455177718
E,1.0,0.1,kx_scan_ky,0.3950617283950617,1,0.18542415444421423
E,1.0,0.1,kx_scan_ky,0.3950617283950617,2,0.7229677141573543
E,1.0,0.1,kx_scan_ky,0.3950617283950617,3,0.842172104519945
E,1.0,0.1,kx_scan_ky,0.4074074074074074,0,0.3008916055957265
E,1.0,0.1,kx_scan_ky,0.4074074074074074,1,0.332147479647064
E,1.0,0.1,kx_scan_ky,0.4074074074074074,2,0.6738708545379177
E,1.0,0.1,kx_scan_ky,0.4074074074074074,3,0.8087759573246719
E,1.0,0.1,kx_scan_ky,0.41975308641975306,0,0.016483742239564732
E,1.0,0.1,kx_scan_ky,0.41975308641975306,1,0.1679640308356913
E,1.0,0.1,kx_scan_ky,0.41975308641975306,2,0.21863236327529836
E,1.0,0.1,kx_scan_ky,0.41975308641975306,3,0.717670435260203
E,1.0,0.1,kx_scan_ky,0.43209876543209874,0,0.11109679433576719
E,1.0,0.1,kx_scan_ky,0.43209876543209874,1,0.3560105440491748
E,1.0,0.1,kx_scan_ky,0.43209876543209874,2,0.49043870326652456
E,1.0,0.1,kx_scan_ky,0.43209876543209874,3,0.605054898462352
E,1.0,0.1,kx_scan_ky,0.4444444444444444,0,0.07366288890229108
E,1.0,0.1,kx_scan_ky,0.4444444444444444,1,0.37808784323369843
E,1.0,0.1,kx_scan_ky,0.4444444444444444,2,0.5497728099888968
E,1.0,0.1,kx_scan_ky,0.4444444444444444,3,0.7580661658092415
E,1.0,0.1,kx_scan_ky,0.4567901234567901,0,0.027532171765036265
E,1.0,0.1,kx_scan_ky,0.4567901234567901,1,0.11145594923034643
E,1.0,0.1,kx_scan_ky,0.4567901234567901,2,0.48002556937789953
E,1.0,0.1,kx_scan_ky,0.4567901234567901,3,0.8290110255669549
E,1.0,0.1,kx_scan_ky,0.4691358024691358,0,0.3556943486836728
E,1.0,0.1,kx_scan_ky,0.4691358024691358,1,0.4802493455021348
E,1.0,0.1,kx_scan_ky,0.4691358024691358,2,0.5123704606487189
E,1.0,0.1,kx_scan_ky,0.4691358024691358,3,0.7789728475658175
E,1.0,0.1,kx_scan_ky,0.48148148148148145,0,0.012147471726693936
E,1.0,0.1,kx_scan_ky,0.48148148148148145,1,0.14548902736746638
E,1.0,0.1,kx_scan_ky,0.48148148148148145,2,0.40625223208058137
E,1.0,0.1,kx_scan_ky,0.48148148148148145,3,0.8215625889024876
E,1.0,0.1,kx_scan_ky,0.49382716049382713,0,0.35758857087527457
E,1.0,0.1,kx_scan_ky,0.49382716049382713,1,0.5205802206527081
E,1.0,0.1,kx_scan_ky,0.49382716049382713,2,0.7355089850920087
E,1.0,0.1,kx_scan_ky,0.49382716049382713,3,0.9147849665762
E,1.0,0.1,kx_scan_ky,0.5061728395061729,0,0.1904678698299583
E,1.0,0.1,kx_scan_ky,0.5061728395061729,1,0.24986986563616428
E,1.0,0.1,kx_scan_ky,0.5061728395061729,2,0.7139583143634552
E,1.0,0.1,kx_scan_ky,0.5061728395061729,3,0.8192014972464787
E,1.0,0.1,kx_scan_ky,0.5185185185185185,0,0.0775415081611677
E,1.0,0.1,kx_scan_ky,0.5185185185185185,1,0.35524107177221953
E,1.0,0.1,kx_scan_ky,0.5185185185185185,2,0.4033860094596718
E,1.0,0.1,kx_scan_ky,0.5185185185185185,3,0.8958909504227481
E,1.0,0.1,kx_scan_ky,0.5308641975308641,0,0.7272057971142867
E,1.0,0.1,kx_scan_ky,0.5308641975308641,1,0.7603682198055424
E,1.0,0.1,kx_scan_ky,0.5308641975308641,2,0.8649629265315342
E,1.0,0.1,kx_scan_ky,0.5308641975308641,3,0.9439422580467843
E,1.0,0.1,kx_scan_ky,0.5432098765432098,0,0.01124817737633635
E,1.0,0.1,kx_scan_ky,0.5432098765432098,1,0.20025607301090306
E,1.0,0.1,kx_scan_ky,0.5432098765432098,2,0.3735426646654874
E,1.0,0.1,kx_scan_ky,0.5432098765432098,3,0.47925516098063436
E,1.0,0.1,kx_scan_ky,0.5555555555555556,0,0.21756616371635612
E,1.0,0.1,kx_scan_ky,0.5555555555555556,1,0.5197567301153352
E,1.0,0.1,kx_scan_ky,0.5555555555555556,2,0.8314047403477365
E,1.0,0.1,kx_scan_ky,0.5555555555555556,3,0.9670118558321513
E,1.0,0.1,kx_scan_ky,0.5679012345679012,0,0.06273922698873419
E,1.0,0.1,kx_scan_ky,0.5679012345679012,1,0.12949651277225685
E,1.0,0.1,kx_scan_ky,0.5679012345679012,2,0.5466099107345288
E,1.0,0.1,kx_scan_ky,0.5679012345679012,3,0.7143832596668427
E,1.0,0.1,kx_scan_ky,0.5802469135802468,0,0.07472315533155686
E,1.0,0.1,kx_scan_ky,0.5802469135802468,1,0.23707945022722435
E,1.0,0.1,kx_scan_ky,0.5802469135802468,2,0.5422379560417914
E,1.0,0.1,kx_scan_ky,0.5802469135802468,3,0.7398831559399892
E,1.0,0.1,kx_scan_ky,0.5925925925925926,0,0.09115444048519183
E,1.0,0.1,kx_scan_ky,0.5925925925925926,1,0.18304963357530993
E,1.0,0.1,kx_scan_ky,0.5925925925925926,2,0.2943962133818962
E,1.0,0.1,kx_scan_ky,0.5925925925925926,3,0.7078783306190072
E,1.0,0.1,kx_scan_ky,0.6049382716049383,0,0.0978785680907361
E,1.0,0.1,kx_scan_ky,0.6049382716049383,1,0.441967726688107
E,1.0,0.1,kx_scan_ky,0.6049382716049383,2,0.6095743875957175
E,1.0,0.1,kx_scan_ky,0.6049382716049383,3,0.6955642591234239
E,1.0,0.1,kx_scan_ky,0.6172839506172839,0,0.2429361507412451
E,1.0,0.1,kx_scan_ky,0.6172839506172839,1,0.5790744216588388
E,1.0,0.1,kx_scan_ky,0.6172839506172839,2,0.7556981795305714
E,1.0,0.1,kx_scan_ky,0.6172839506172839,3,0.9929701500168596
E,1.0,0.1,kx_scan_ky,0.6296296296296295,0,0.19580285123839655
E,1.0,0.1,kx_scan_ky,0.6296296296296295,1,0.41185417703189436
E,1.0,0.1,kx_scan_ky,0.6296296296296295,2,0.6049158898761939
E,1.0,0.1,kx_scan_ky,0.6296296296296295,3,0.7336967062499615
E,1.0,0.1,kx_scan_ky,0.6419753086419753,0,0.07322870830258167
E,1.0,0.1,kx_scan_ky,0.6419753086419753,1,0.43847638460458127
E,1.0,0.1,kx_scan_ky,0.6419753086419753,2,0.5998315194505228
E,1.0,0.1,kx_scan_ky,0.6419753086419753,3,0.8715336830807765
E,1.0,0.1,kx_scan_ky,0.654320987654321,0,0.3037916593100775
E,1.0,0.1,kx_scan_ky,0.654320987654321,1,0.5754668347166696
E,1.0,0.1,kx_scan_ky,0.654320987654321,2,0.916401268031503
E,1.0,0.1,kx_scan_ky,0.654320987654321,3,0.9839601240256048
E,1.0,0.1,kx_scan_ky,0.6666666666666666,0,0.24969439183861203
E,1.0,0.1,kx_scan_ky,0.6666666666666666,1,0.5826112924051161
E,1.0,0.1,kx_scan_ky,0.6666666666666666,2,0.8133192319748622
E,1.0,0.1,kx_scan_ky,0.6666666666666666,3,0.9849713694850893
E,1.0,0.1,kx_scan_ky,0.6790123456790123,0,0.0006725559537627926
E,1.0,0.1,kx_scan_ky,0.6790123456790123,1,0.4578569076499519
E,1.0,0.1,kx_scan_ky,0.6790123456790123,2,0.6707358224902202
E,1.0,0.1,kx_scan_ky,0.6790123456790123,3,0.9537350464764173
E,1.0,0.1,kx_scan_ky,0.691358024691358,0,0.059091485198033415
E,1.0,0.1,kx_scan_ky,0.691358024691358,1,0.4183060357110477
E,1.0,0.1,kx_scan_ky,0.691358024691358,2,0.6076215057036911
E,1.0,0.1,kx_scan_ky,0.691358024691358,3,0.9533568425350338
E,1.0,0.1,kx_scan_ky,0.7037037037037037,0,0.03594340984975036
E,1.0,0.1,kx_scan_ky,0.7037037037037037,1,0.44714113382497883
E,1.0,0.1,kx_scan_ky,0.7037037037037037,2,0.5981454629046818
E,1.0,0.1,kx_scan_ky,0.7037037037037037,3,0.8297777677023708
E,1.0,0.1,kx_scan_ky,0.7160493827160493,0,0.03267572710663147
E,1.0,0.1,kx_scan_ky,0.7160493827160493,1,0.34144125664173974
E,1.0,0.1,kx_scan_ky,0.7160493827160493,2,0.8011961314047903
E,1.0,0.1,kx_scan_ky,0.7160493827160493,3,0.9554659330474027
E,1.0,0.1,kx_scan_ky,0.728395061728395,0,0.23079989349737223
E,1.0,0.1,kx_scan_ky,0.728395061728395,1,0.4961999325645634
E,1.0,0.1,kx_scan_ky,0.728395061728395,2,0.8329858142289253
E,1.0,0.1,kx_scan_ky,0.728395061728395,3,0.97428306184885
E,1.0,0.1,kx_scan_ky,0.7407407407407407,0,0.036905583316320906
E,1.0,0.1,kx_scan_ky,0.7407407407407407,1,0.1332695596212724
E,1.0,0.1,kx_scan_ky,0.7407407407407407,2,0.9058870201668128
E,1.0,0.1,kx_scan_ky,0.7407407407407407,3,0.9566806666733431
E,1.0,0.1,kx_scan_ky,0.7530864197530864,0,0.16030182893792205
E,1.0,0.1,kx_scan_ky,0.7530864197530864,1,0.25395721457792636
E,1.0,0.1,kx_scan_ky,0.7530864197530864,2,0.578753130031088
E,1.0,0.1,kx_scan_ky,0.7530864197530864,3,0.8897392682302554
E,1.0,0.1,kx_scan_ky,0.7654320987654321,0,0.13137945283326255
E,1.0,0.1,kx_scan_ky,0.7654320987654321,1,0.46397827493141963
E,1.0,0.1,kx_scan_ky,0.7654320987654321,2,0.5674989558429533
E,1.0,0.1,kx_scan_ky,0.7654320987654321,3,0.6934865475163549
E,1.0,0.1,kx_scan_ky,0.7777777777777777,0,0.03491566078625929
E,1.0,0.1,kx_scan_ky,0.7777777777777777,1,0.3195226236865825
E,1.0,0.1,kx_scan_ky,0.7777777777777777,2,0.8105423737268521
E,1.0,0.1,kx_scan_ky,0.7777777777777777,3,0.9956915957072462
E,1.0,0.1,kx_scan_ky,0.7901234567901234,0,0.0302492013060437
E,1.0,0.1,kx_scan_ky,0.7901234567901234,1,0.26198423278172883
E,1.0,0.1,kx_scan_ky,0.7901234567901234,2,0.47478567869376065
E,1.0,0.1,kx_scan_ky,0.7901234567901234,3,0.5627788402365912
E,1.0,0.1,kx_scan_ky,0.8024691358024691,0,0.005546042401118436
E,1.0,0.1,kx_scan_ky,0.8024691358024691,1,0.07798747753080021
E,1.0,0.1,kx_scan_ky,0.8024691358024691,2,0.5292843354062078
E,1.0,0.1,kx_scan_ky,0.8024691358024691,3,0.5853352448686242
E,1.0,0.1,kx_scan_ky,0.8148148148148148,0,0.23962315209441448
E,1.0,0.1,kx_scan_ky,0.8148148148148148,1,0.30153277797104555
E,1.0,0.1,kx_scan_ky,0.8148148148148148,2,0.7881817537402127
E,1.0,0.1,kx_scan_ky,0.8148148148148148,3,0.8687747056927567
E,1.0,0.1,kx_scan_ky,0.8271604938271604,0,0.37086828649062425
E,1.0,0.1,kx_scan_ky,0.8271604938271604,1,0.6751469004255916
E,1.0,0.1,kx_scan_ky,0.8271604938271604,2,0.7966807029328791
E,1.0,0.1,kx_scan_ky,0.8271604938271604,3,0.9207780400968466
E,1.0,0.1,kx_scan_ky,0.8395061728395061,0,0.04482882519821594
E,1.0,0.1,kx_scan_ky,0.8395061728395061,1,0.4154424068616966
E,1.0,0.1,kx_scan_ky,0.8395061728395061,2,0.5410964721550269
E,1.0,0.1,kx_scan_ky,0.8395061728395061,3,0.9495392513749638
E,1.0,0.1,kx_scan_ky,0.8518518518518519,0,0.1840632378074048
E,1.0,0.1,kx_scan_ky,0.8518518518518519,1,0.4294558469861756
E,1.0,0.1,kx_scan_ky,0.8518518518518519,2,0.5689390482029426
E,1.0,0.1,kx_scan_ky,0.8518518518518519,3,0.6840580093318901
E,1.0,0.1,kx_scan_ky,0.8641975308641975,0,0.012536811849292031
E,1.0,0.1,kx_scan_ky,0.8641975308641975,1,0.15332885444548952
E,1.0,0.1,kx_scan_ky,0.8641975308641975,2,0.6635937045502505
E,1.0,0.1,kx_scan_ky,0.8641975308641975,3,0.8006966774950899
E,1.0,0.1,kx_scan_ky,0.8765432098765431,0,0.08694772239876901
E,1.0,0.1,kx_scan_ky,0.8765432098765431,1,0.5153176597123852
E,1.0,0.1,kx_scan_ky,0.8765432098765431,2,0.557967256515014
E,1.0,0.1,kx_scan_ky,0.8765432098765431,3,0.7543080342110059
E,1.0,0.1,kx_scan_ky,0.8888888888888888,0,0.0004135824612592776
E,1.0,0.1,kx_scan_ky,0.8888888888888888,1,0.2564079921476172
E,1.0,0.1,kx_scan_ky,0.8888888888888888,2,0.3833454130980993
E,1.0,0.1,kx_scan_ky,0.8888888888888888,3,0.8237525540988009
E,1.0,0.1,kx_scan_ky,0.9012345679012346,0,0.10388856841245345
E,1.0,0.1,kx_scan_ky,0.9012345679012346,1,0.4292528273150417
E,1.0,0.1,kx_scan_ky,0.9012345679012346,2,0.5219654697662641
E,1.0,0.1,kx_scan_ky,0.9012345679012346,3,0.8966203262843385
E,1.0,0.1,kx_scan_ky,0.9135802469135802,0,0.6274735736681583
E,1.0,0.1,kx_scan_ky,0.9135802469135802,1,0.6919046565081939
E,1.0,0.1,kx_scan_ky,0.9135802469135802,2,0.9240019465428471
E,1.0,0.1,kx_scan_ky,0.9135802469135802,3,0.9436556248633782
E,1.0,0.1,kx_scan_ky,0.9259259259259258,0,0.013896770162277104
E,1.0,0.1,kx_scan_ky,0.9259259259259258,1,0.2752329148165693
E,1.0,0.1,kx_scan_ky,0.9259259259259258,2,0.5913352641565892
E,1.0,0.1,kx_scan_ky,0.9259259259259258,3,0.726967856707037
E,1.0,0.1,kx_scan_ky,0.9382716049382716,0,0.0036510530319592686
E,1.0,0.1,kx_scan_ky,0.9382716049382716,1,0.05593898911410993
E,1.0,0.1,kx_scan_ky,0.9382716049382716,2,0.2821994281464583
E,1.0,0.1,kx_scan_ky,0.9382716049382716,3,0.38887040729627786
E,1.0,0.1,kx_scan_ky,0.9506172839506173,0,0.5271370235990026
E,1.0,0.1,kx_scan_ky,0.9506172839506173,1,0.5521952079183027
E,1.0,0.1,kx_scan_ky,0.9506172839506173,2,0.9023824635325793
E,1.0,0.1,kx_scan_ky,0.9506172839506173,3,0.9598528078875509
E,1.0,0.1,kx_scan_ky,0.9629629629629629,0,0.27280245522884267
E,1.0,0.1,kx_scan_ky,0.9629629629629629,1,0.33066221544303914
E,1.0,0.1,kx_scan_ky,0.9629629629629629,2,0.67280704888163
E,1.0,0.1,kx_scan_ky,0.9629629629629629,3,0.7229075701780444
E,1.0,0.1,kx_scan_ky,0.9753086419753085,0,0.6048976624345532
E,1.0,0.1,kx_scan_ky,0.9753086419753085,1,0.7031691933304265
E,1.0,0.1,kx_scan_ky,0.9753086419753085,2,0.7658084078550117
E,1.0,0.1,kx_scan_ky,0.9753086419753085,3,0.8680723084299631
E,1.0,0.1,kx_scan_ky,0.9876543209876543,0,0.19910827579618057
E,1.0,0.1,kx_scan_ky,0.9876543209876543,1,0.34890575720944783
E,1.0,0.1,kx_scan_ky,0.9876543209876543,2,0.8379111269129091
E,1.0,0.1,kx_scan_ky,0.9876543209876543,3,0.9624597473420299
E,1.0,0.1,ky_scan_kx,0.0,0,0.1673242324638789
E,1.0,0.1,ky_scan_kx,0.0,1,0.36557196969006567
E,1.0,0.1,ky_scan_kx,0.0,2,0.6010527025646892
E,1.0,0.1,ky_scan_kx,0.0,3,0.8918306558432363
E,1.0,0.1,ky_scan_kx,0.012345679012345678,0,0.23654530765206205
E,1.0,0.1,ky_scan_kx,0.012345679012345678,1,0.38155286272770134
E,1.0,0.1,ky_scan_kx,0.012345679012345678,2,0.6169955623240171
E,1.0,0.1,ky_scan_kx,0.012345679012345678,3,0.6939792364519849
E,1.0,0.1,ky_scan_kx,0.024691358024691357,0,0.014937724365084616
E,1.0,0.1,ky_scan_kx,0.024691358024691357,1,0.1929688995106632
E,1.0,0.1,ky_scan_kx,0.024691358024691357,2,0.513114171343342
E,1.0,0.1,ky_scan_kx,0.024691358024691357,3,0.7522407799584792
E,1.0,0.1,ky_scan_kx,0.037037037037037035,0,0.1249502354973735
E,1.0,0.1,ky_scan_kx,0.037037037037037035,1,0.38288719983783154
E,1.0,0.1,ky_scan_kx,0.037037037037037035,2,0.52886544472868
E,1.0,0.1,ky_scan_kx,0.037037037037037035,3,0.8880002738382038
E,1.0,0.1,ky_scan_kx,0.04938271604938271,0,0.01840037786317847
E,1.0,0.1,ky_scan_kx,0.04938271604938271,1,0.29238479961320574
E,1.0,0.1,ky_scan_kx,0.04938271604938271,2,0.3169712286157132
E,1.0,0.1,ky_scan_kx,0.04938271604938271,3,0.9388298170991737
E,1.0,0.1,ky_scan_kx,0.06172839506172839,0,0.1312373017198499
E,1.0,0.1,ky_scan_kx,0.06172839506172839,1,0.17122619677112652
E,1.0,0.1,ky_scan_kx,0.06172839506172839,2,0.7286543396511198
E,1.0,0.1,ky_scan_kx,0.06172839506172839,3,0.7940945115677531
E,1.0,0.1,ky_scan_kx,0.07407407407407407,0,0.2358757172407666
E,1.0,0.1,ky_scan_kx,0.07407407407407407,1,0.49713658499329383
E,1.0,0.1,ky_scan_kx,0.07407407407407407,2,0.8758273254901878
E,1.0,0.1,ky_scan_kx,0.07407407407407407,3,0.9231432770359135
E,1.0,0.1,ky_scan_kx,0.08641975308641975,0,0.09397255452781458
E,1.0,0.1,ky_scan_kx,0.08641975308641975,1,0.3863584439474815
E,1.0,0.1,ky_scan_kx,0.08641975308641975,2,0.551910168528198
E,1.0,0.1,ky_scan_kx,0.08641975308641975,3,0.9748617344791887
E,1.0,0.1,ky_scan_kx,0.09876543209876543,0,0.253794327279787
E,1.0,0.1,ky_scan_kx,0.09876543209876543,1,0.3216212749622919
E,1.0,0.1,ky_scan_kx,0.09876543209876543,2,0.709916794875318
E,1.0,0.1,ky_scan_kx,0.09876543209876543,3,0.7288120736716237
E,1.0,0.1,ky_scan_kx,0.1111111111111111,0,0.15443006917689187
E,1.0,0.1,ky_scan_kx,0.1111111111111111,1,0.43274531145040673
E,1.0,0.1,ky_scan_kx,0.1111111111111111,2,0.8664225976580557
E,1.0,0.1,ky_scan_kx,0.1111111111111111,3,0.9681708722843474
E,1.0,0.1,ky_scan_kx,0.12345679012345678,0,0.017125570565824297
E,1.0,0.1,ky_scan_kx,0.12345679012345678,1,0.14835703727968033
E,1.0,0.1,ky_scan_kx,0.12345679012345678,2,0.4691755079986867
E,1.0,0.1,ky_scan_kx,0.12345679012345678,3,0.8838588817582498
E,1.0,0.1,ky_scan_kx,0.13580246913580246,0,0.19472384173051313
E,1.0,0.1,ky_scan_kx,0.13580246913580246,1,0.3094470024398917
E,1.0,0.1,ky_scan_kx,0.13580246913580246,2,0.7609799636065111
E,1.0,0.1,ky_scan_kx,0.13580246913580246,3,0.855470861524706
E,1.0,0.1,ky_scan_kx,0.14814814814814814,0,0.0009572387908196134
E,1.0,0.1,ky_scan_kx,0.14814814814814814,1,0.37024503560398286
E,1.0,0.1,ky_scan_kx,0.14814814814814814,2,0.48195502991060646
E,1.0,0.1,ky_scan_kx,0.14814814814814814,3,0.6544529721808643
E,1.0,0.1,ky_scan_kx,0.16049382716049382,0,0.18090338045682297
E,1.0,0.1,ky_scan_kx,0.16049382716049382,1,0.31981883624465274
E,1.0,0.1,ky_scan_kx,0.16049382716049382,2,0.8867772521526807
E,1.0,0.1,ky_scan_kx,0.16049382716049382,3,0.9086230167924016
E,1.0,0.1,ky_scan_kx,0.1728395061728395,0,0.2723503215269808
E,1.0,0.1,ky_scan_kx,0.1728395061728395,1,0.6177251767201842
E,1.0,0.1,ky_scan_kx,0.1728395061728395,2,0.7865029818826657
E,1.0,0.1,ky_scan_kx,0.1728395061728395,3,0.8673993006921451
E,1.0,0.1,ky_scan_kx,0.18518518518518517,0,0.08727747235289558
E,1.0,0.1,ky_scan_kx,0.18518518518518517,1,0.24400865474976086
E,1.0,0.1,ky_scan_kx,0.18518518518518517,2,0.4379942147575866
E,1.0,0.1,ky_scan_kx,0.18518518518518517,3,0.5648418792257849
E,1.0,0.1,ky_scan_kx,0.19753086419753085,0,0.05686287832218728
E,1.0,0.1,ky_scan_kx,0.19753086419753085,1,0.43334771385374327
E,1.0,0.1,ky_scan_kx,0.19753086419753085,2,0.4981845865952374
E,1.0,0.1,ky_scan_kx,0.19753086419753085,3,0.9687751563573804
E,1.0,0.1,ky_scan_kx,0.20987654320987653,0,0.16243336021518281
E,1.0,0.1,ky_scan_kx,0.20987654320987653,1,0.6493961842666987
E,1.0,0.1,ky_scan_kx,0.20987654320987653,2,0.7015028466638205
E,1.0,0.1,ky_scan_kx,0.20987654320987653,3,0.881914917587486
E,1.0,0.1,ky_scan_kx,0.2222222222222222,0,0.09609612186151285
E,1.0,0.1,ky_scan_kx,0.2222222222222222,1,0.6398456706457765
E,1.0,0.1,ky_scan_kx,0.2222222222222222,2,0.7054246997572509
E,1.0,0.1,ky_scan_kx,0.2222222222222222,3,0.8918095606972721
E,1.0,0.1,ky_scan_kx,0.2345679012345679,0,0.06856762773127316
E,1.0,0.1,ky_scan_kx,0.2345679012345679,1,0.1453088467456788
E,1.0,0.1,ky_scan_kx,0.2345679012345679,2,0.8129731717488571
E,1.0,0.1,ky_scan_kx,0.2345679012345679,3,0.8886374471740488
E,1.0,0.1,ky_scan_kx,0.24691358024691357,0,0.06361611801268842
E,1.0,0.1,ky_scan_kx,0.24691358024691357,1,0.13325511019593128
E,1.0,0.1,ky_scan_kx,0.24691358024691357,2,0.35160259319567955
E,1.0,0.1,ky_scan_kx,0.24691358024691357,3,0.4070570275900614
E,1.0,0.1,ky_scan_kx,0.25925925925925924,0,0.03587866908843543
E,1.0,0.1,ky_scan_kx,0.25925925925925924,1,0.2842610765125219
E,1.0,0.1,ky_scan_kx,0.25925925925925924,2,0.464329982477379
E,1.0,0.1,ky_scan_kx,0.25925925925925924,3,0.6731903817601655
E,1.0,0.1,ky_scan_kx,0.2716049382716049,0,0.007704885032272159
E,1.0,0.1,ky_scan_kx,0.2716049382716049,1,0.2659793339428398
E,1.0,0.1,ky_scan_kx,0.2716049382716049,2,0.4739739707948707
E,1.0,0.1,ky_scan_kx,0.2716049382716049,3,0.7846746418435387
E,1.0,0.1,ky_scan_kx,0.2839506172839506,0,0.11315106188960351
E,1.0,0.1,ky_scan_kx,0.2839506172839506,1,0.5533648155095392
E,1.0,0.1,ky_scan_kx,0.2839506172839506,2,0.8960746164682486
E,1.0,0.1,ky_scan_kx,0.2839506172839506,3,0.9543926244437037
E,1.0,0.1,ky_scan_kx,0.2962962962962963,0,0.028125179151799816
E,1.0,0.1,ky_scan_kx,0.2962962962962963,1,0.11949147569610374
E,1.0,0.1,ky_scan_kx,0.2962962962962963,2,0.41134998486582086
E,1.0,0.1,ky_scan_kx,0.2962962962962963,3,0.4710482335769601
E,1.0,0.1,ky_scan_kx,0.30864197530864196,0,0.3768120589712321
E,1.0,0.1,ky_scan_kx,0.30864197530864196,1,0.5001531547255962
E,1.0,0.1,ky_scan_kx,0.30864197530864196,2,0.7219632973478561
E,1.0,0.1,ky_scan_kx,0.30864197530864196,3,0.9432747891204053
E,1.0,0.1,ky_scan_kx,0.32098765432098764,0,0.3388515880251313
